run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp023_ses-20210628_level-01B_run-012,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.359732563934683,1.359732563934683,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-01B_run-012
sub-cp023_ses-20210628_level-02B_run-003,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.982237736197588,1.982237736197588,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-02B_run-003
sub-cp023_ses-20210628_level-02B_run-008,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.8128101146817173,1.8128101146817173,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-02B_run-008
sub-cp023_ses-20210628_level-02B_run-010,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0037276401869475,3.0037276401869475,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-02B_run-010
sub-cp023_ses-20210628_level-03B_run-002,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0030571103350363,3.0030571103350363,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-03B_run-002
sub-cp023_ses-20210628_level-03B_run-005,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.943043412744608,2.943043412744608,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-03B_run-005
sub-cp023_ses-20210628_level-03B_run-011,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.3338910834436946,1.3338910834436946,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-03B_run-011
sub-cp023_ses-20210628_level-04B_run-004,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.954702251281492,3.954702251281492,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-04B_run-004
sub-cp023_ses-20210628_level-04B_run-006,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.84647209312499,3.84647209312499,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-04B_run-006
sub-cp023_ses-20210628_level-04B_run-009,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.878958011123683,3.878958011123683,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp023_ses-20210628_level-04B_run-009
sub-cp024_ses-20210629_level-01B_run-001,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.026276565221072,1.026276565221072,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-01B_run-001
sub-cp024_ses-20210629_level-01B_run-007,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9678408746081888,1.0,True,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-01B_run-007
sub-cp024_ses-20210629_level-01B_run-012,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.1066724058862027,1.1066724058862027,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-01B_run-012
sub-cp024_ses-20210629_level-02B_run-003,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.046589356937531,2.046589356937531,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-02B_run-003
sub-cp024_ses-20210629_level-02B_run-008,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.2592032948085312,1.2592032948085312,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-02B_run-008
sub-cp024_ses-20210629_level-02B_run-010,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.17109764259296,2.17109764259296,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-02B_run-010
sub-cp024_ses-20210629_level-03B_run-002,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.8573445649148503,2.8573445649148503,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-03B_run-002
sub-cp024_ses-20210629_level-03B_run-005,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0288723112108933,3.0288723112108933,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-03B_run-005
sub-cp024_ses-20210629_level-03B_run-011,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.808130715802564,3.808130715802564,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-03B_run-011
sub-cp024_ses-20210629_level-04B_run-004,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.043558253901371,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-04B_run-004
sub-cp024_ses-20210629_level-04B_run-006,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.086719014677408,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-04B_run-006
sub-cp024_ses-20210629_level-04B_run-009,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.873758056261024,3.873758056261024,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp024_ses-20210629_level-04B_run-009
sub-cp025_ses-20210820_level-01B_run-001,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.1286663213564807,1.1286663213564807,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-01B_run-001
sub-cp025_ses-20210820_level-01B_run-007,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9733264733031088,1.0,True,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-01B_run-007
sub-cp025_ses-20210820_level-01B_run-012,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.007191073107692,1.007191073107692,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-01B_run-012
sub-cp025_ses-20210820_level-02B_run-003,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.095305052502691,2.095305052502691,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-02B_run-003
sub-cp025_ses-20210820_level-02B_run-008,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.984215578848289,1.984215578848289,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-02B_run-008
sub-cp025_ses-20210820_level-02B_run-010,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.004653591007691,2.004653591007691,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-02B_run-010
sub-cp025_ses-20210820_level-03B_run-002,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.014930638496637,3.014930638496637,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-03B_run-002
sub-cp025_ses-20210820_level-03B_run-005,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0147717757857064,3.0147717757857064,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-03B_run-005
sub-cp025_ses-20210820_level-03B_run-011,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.019625034073949,3.019625034073949,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-03B_run-011
sub-cp025_ses-20210820_level-04B_run-004,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.025329957827358,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-04B_run-004
sub-cp025_ses-20210820_level-04B_run-006,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.057082029980835,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-04B_run-006
sub-cp025_ses-20210820_level-04B_run-009,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.015926297988404,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp025_ses-20210820_level-04B_run-009
sub-cp037_ses-20210113_level-01B_run-001,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.78243666188563,1.0,True,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-01B_run-001
sub-cp037_ses-20210113_level-01B_run-007,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.8296806255559092,1.0,True,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-01B_run-007
sub-cp037_ses-20210113_level-01B_run-012,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0083474325838375,1.0083474325838375,False,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-01B_run-012
sub-cp037_ses-20210113_level-02B_run-003,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9572962111895549,1.9572962111895549,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-02B_run-003
sub-cp037_ses-20210113_level-02B_run-008,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.1438718463068058,1.1438718463068058,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-02B_run-008
sub-cp037_ses-20210113_level-02B_run-010,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9654900318131496,1.9654900318131496,False,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-02B_run-010
sub-cp037_ses-20210113_level-03B_run-002,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.97906081575895,2.97906081575895,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-03B_run-002
sub-cp037_ses-20210113_level-03B_run-005,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9985274160917257,2.9985274160917257,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-03B_run-005
sub-cp037_ses-20210113_level-03B_run-011,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.002217526182389,3.002217526182389,False,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-03B_run-011
sub-cp037_ses-20210113_level-04B_run-004,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.968800021181989,3.968800021181989,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-04B_run-004
sub-cp037_ses-20210113_level-04B_run-006,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.9929507182341983,3.9929507182341983,False,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-04B_run-006
sub-cp037_ses-20210113_level-04B_run-009,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.002414533978136,4.0,True,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp037_ses-20210113_level-04B_run-009
sub-cp003_ses-20210206_level-01B_run-001,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9351162099403691,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-01B_run-001
sub-cp003_ses-20210206_level-01B_run-007,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.947316959062342,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-01B_run-007
sub-cp003_ses-20210206_level-01B_run-012,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0029036405962586,1.0029036405962586,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-01B_run-012
sub-cp003_ses-20210206_level-02B_run-003,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.025316432313041,2.025316432313041,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-02B_run-003
sub-cp003_ses-20210206_level-02B_run-008,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.026192802759406,2.026192802759406,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-02B_run-008
sub-cp003_ses-20210206_level-02B_run-010,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.006236519563031,2.006236519563031,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-02B_run-010
sub-cp003_ses-20210206_level-03B_run-002,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9903169873320694,2.9903169873320694,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-03B_run-002
sub-cp003_ses-20210206_level-03B_run-005,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9776066557060243,2.9776066557060243,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-03B_run-005
sub-cp003_ses-20210206_level-03B_run-011,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.962355858378235,2.962355858378235,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-03B_run-011
sub-cp003_ses-20210206_level-04B_run-004,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.986599234792037,3.986599234792037,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-04B_run-004
sub-cp003_ses-20210206_level-04B_run-006,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.0138720891626845,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-04B_run-006
sub-cp003_ses-20210206_level-04B_run-009,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.979853384720169,3.979853384720169,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp003_ses-20210206_level-04B_run-009
sub-cp006_ses-20210324_level-01B_run-001,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.991812059325566,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-01B_run-001
sub-cp006_ses-20210324_level-01B_run-007,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0473754144464542,1.0473754144464542,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-01B_run-007
sub-cp006_ses-20210324_level-01B_run-012,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0177667866955598,1.0177667866955598,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-01B_run-012
sub-cp006_ses-20210324_level-02B_run-003,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.815047431488949,1.815047431488949,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-02B_run-003
sub-cp006_ses-20210324_level-02B_run-008,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9997426095364044,1.9997426095364044,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-02B_run-008
sub-cp006_ses-20210324_level-02B_run-010,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9504439800002304,1.9504439800002304,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-02B_run-010
sub-cp006_ses-20210324_level-03B_run-002,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9818785501778637,2.9818785501778637,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-03B_run-002
sub-cp006_ses-20210324_level-03B_run-005,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.010609546290761,3.010609546290761,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp006_ses-20210324_level-03B_run-005
