run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp023_ses-20210628_level-03B_run-005,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0001443908627031,4.948495469098749e-05,0.9998014534807632,4.670701842431762e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp023_ses-20210628_level-03B_run-005
sub-cp023_ses-20210628_level-03B_run-011,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.3734155427713615,0.62437623483325,0.0018499076144436,0.000358314780945,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp023_ses-20210628_level-03B_run-011
sub-cp023_ses-20210628_level-04B_run-004,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,9.875371477008616e-06,1.170847193502738e-05,0.0004705499593762,0.9995078661972115,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp023_ses-20210628_level-04B_run-004
sub-cp023_ses-20210628_level-04B_run-006,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0003933506903177,1.0727528899138787e-05,0.0005459416365233,0.9990499801442596,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp023_ses-20210628_level-04B_run-006
sub-cp023_ses-20210628_level-04B_run-009,sub-cp023,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,9.5527776042264e-06,1.104725500142316e-05,0.0004346554972762,0.999544744470118,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp023_ses-20210628_level-04B_run-009
sub-cp024_ses-20210629_level-01B_run-001,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.999954614886871,2.966084334797669e-05,1.47320979045819e-05,9.921718763167885e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-01B_run-001
sub-cp024_ses-20210629_level-01B_run-007,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9996309318546228,0.0003421602219256,2.2309525285449025e-05,4.598398166269938e-06,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-01B_run-007
sub-cp024_ses-20210629_level-01B_run-012,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9998001550595192,0.0001967495863095,2.5853153733846675e-06,5.100387976938382e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-01B_run-012
sub-cp024_ses-20210629_level-02B_run-003,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0002599264378264,0.99921589365108,0.0005023126884334,2.1867222659898426e-05,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-02B_run-003
sub-cp024_ses-20210629_level-02B_run-008,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.8087973942692649,0.1861802294311264,0.0042179835507123,0.0008043927488964,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-02B_run-008
sub-cp024_ses-20210629_level-02B_run-010,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0009644140022895,0.7945869968941689,0.2043793923745507,6.919672899082438e-05,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-02B_run-010
sub-cp024_ses-20210629_level-03B_run-002,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0040509714206162,0.0036650991333142,0.9905985542702052,0.0016853751758643,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-03B_run-002
sub-cp024_ses-20210629_level-03B_run-005,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,2.450325231213353e-05,5.46838257578524e-05,0.999918752143201,2.060778728968548e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-03B_run-005
sub-cp024_ses-20210629_level-03B_run-011,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0001365908419795,4.284094430274567e-05,0.0018850733322256,0.997935494881492,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-03B_run-011
sub-cp024_ses-20210629_level-04B_run-004,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0006799897172042,8.323413455885104e-06,0.0003999325485329,0.998911754320807,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-04B_run-004
sub-cp024_ses-20210629_level-04B_run-006,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,1.797983432578704e-06,4.317122244941792e-06,8.671579277507305e-05,0.9999071691015476,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-04B_run-006
sub-cp024_ses-20210629_level-04B_run-009,sub-cp024,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,3.025675559138316e-05,4.136071724862455e-06,0.0001048328305818,0.999860774342102,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp024_ses-20210629_level-04B_run-009
sub-cp025_ses-20210820_level-01B_run-001,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.7980530938559948,0.0005516759972984,0.2013923413823812,2.888764325718854e-06,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-01B_run-001
sub-cp025_ses-20210820_level-01B_run-007,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9999116801087072,8.037763555380107e-05,6.763953575880634e-06,1.178302163278276e-06,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-01B_run-007
sub-cp025_ses-20210820_level-01B_run-012,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9998847103149802,3.0706073511522675e-05,8.362328341092312e-05,9.60328097305003e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-01B_run-012
sub-cp025_ses-20210820_level-02B_run-003,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,7.556925045320393e-05,0.6027846345546701,0.3971345077634077,5.288431468953148e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-02B_run-003
sub-cp025_ses-20210820_level-02B_run-008,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001313831889864,0.9998146773098104,4.603581850640844e-05,7.903682696711212e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-02B_run-008
sub-cp025_ses-20210820_level-02B_run-010,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001160395786966,0.9998225306053152,5.2658038090678936e-05,8.771777897304658e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-02B_run-010
sub-cp025_ses-20210820_level-03B_run-002,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,2.785976351951865e-05,7.900036923422381e-05,0.9998905558637288,2.5840035175755577e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-03B_run-002
sub-cp025_ses-20210820_level-03B_run-005,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,5.86437783340252e-05,0.0001382135043872,0.9997975739325172,5.568784761557576e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-03B_run-005
sub-cp025_ses-20210820_level-03B_run-011,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,4.952516510729971e-05,8.580550141340135e-05,0.99986173864189,2.930691589324115e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-03B_run-011
sub-cp025_ses-20210820_level-04B_run-004,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,3.15667113628641e-06,6.141443811512886e-06,0.0001068681299396,0.9998838337551124,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-04B_run-004
sub-cp025_ses-20210820_level-04B_run-006,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.6250775465527967e-06,4.29141967370761e-06,0.0001208214862781,0.9998722620165016,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-04B_run-006
sub-cp025_ses-20210820_level-04B_run-009,sub-cp025,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.7132272107194646e-06,4.3752932116651296e-06,0.0001269783605565,0.9998659331190212,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp025_ses-20210820_level-04B_run-009
sub-cp037_ses-20210113_level-01B_run-001,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.4380829432108974,0.0002902337640141,1.9621383367879494e-06,0.5616248608867516,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-01B_run-001
sub-cp037_ses-20210113_level-01B_run-007,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9607216709046076,0.0392124811062924,4.84231076941979e-05,1.742488140583654e-05,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-01B_run-007
sub-cp037_ses-20210113_level-01B_run-012,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9999104694253786,7.523323395706947e-05,1.3212830767884197e-05,1.084509896405957e-06,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-01B_run-012
sub-cp037_ses-20210113_level-02B_run-003,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.000290258179426,0.9995858056491534,0.0001050281713951,1.8908000025325244e-05,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-02B_run-003
sub-cp037_ses-20210113_level-02B_run-008,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0048168729825037,0.9864743907540248,0.0076181613564484,0.0010905749070228,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-02B_run-008
sub-cp037_ses-20210113_level-02B_run-010,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0002324286771997,0.999639735476744,0.0001184190687918,9.416777264351554e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-02B_run-010
sub-cp037_ses-20210113_level-03B_run-002,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,6.16933849304602e-05,0.0001438855198099,0.9997896797610576,4.741334202015825e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-03B_run-002
sub-cp037_ses-20210113_level-03B_run-005,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,6.169346133456353e-05,0.0001426327570294,0.9997909179494648,4.755832171094461e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-03B_run-005
sub-cp037_ses-20210113_level-03B_run-011,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,7.58799789338427e-05,0.0001964930487938,0.9997212921454264,6.334826845898382e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-03B_run-011
sub-cp037_ses-20210113_level-04B_run-004,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,4.154611763397445e-06,5.648563612712493e-06,0.0001365744359216,0.9998536223887022,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-04B_run-004
sub-cp037_ses-20210113_level-04B_run-006,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,3.3310783250777875e-06,4.390520794106189e-06,0.0001026184891262,0.9998896599117546,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-04B_run-006
sub-cp037_ses-20210113_level-04B_run-009,sub-cp037,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,3.3310783250777875e-06,4.390520794106189e-06,0.0001026184891262,0.9998896599117546,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp037_ses-20210113_level-04B_run-009
sub-cp003_ses-20210206_level-01B_run-001,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9905209293852918,0.0068452305933825,0.0019514668351849,0.0006823731861406,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-01B_run-001
sub-cp003_ses-20210206_level-01B_run-007,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9903641755306464,0.0073223750910629,0.0016816339477905,0.0006318154305002,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-01B_run-007
sub-cp003_ses-20210206_level-01B_run-012,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9918915313620924,0.0059451113554171,0.0016341832335148,0.0005291740489753,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-01B_run-012
sub-cp003_ses-20210206_level-02B_run-003,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0040667609764924,0.9907990148854788,0.0037284907991607,0.0014057333388679,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-02B_run-003
sub-cp003_ses-20210206_level-02B_run-008,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0046783885884804,0.9887277576898356,0.0049767026648546,0.0016171510568291,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-02B_run-008
sub-cp003_ses-20210206_level-02B_run-010,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0042397919640265,0.9906268759053988,0.0037278430203541,0.0014054891102205,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-02B_run-010
sub-cp003_ses-20210206_level-03B_run-002,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0035103971032775,0.0085255220506164,0.9866964750421112,0.0012676058039944,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-03B_run-002
sub-cp003_ses-20210206_level-03B_run-005,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0035145246493319,0.0071532980423619,0.9878566386995498,0.0014755386087563,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-03B_run-005
sub-cp003_ses-20210206_level-03B_run-011,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.003508653737547,0.0071413486648591,0.98620645275391,0.0031435448436835,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-03B_run-011
sub-cp003_ses-20210206_level-04B_run-004,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0019014760767109,0.0028998615407905,0.0119361738676985,0.9832624885148,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-04B_run-004
sub-cp003_ses-20210206_level-04B_run-006,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0017312097079482,0.0031503665172247,0.0108673573801997,0.9842510663946272,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-04B_run-006
sub-cp003_ses-20210206_level-04B_run-009,sub-cp003,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0019014760767109,0.0028998615407905,0.0119361738676985,0.9832624885148,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp003_ses-20210206_level-04B_run-009
sub-cp006_ses-20210324_level-01B_run-001,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9870620346920738,0.0084344452541935,0.0035621593303089,0.0009413607234238,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-01B_run-001
sub-cp006_ses-20210324_level-01B_run-007,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9806583079828578,0.015434035292584,0.0028091476647871,0.0010985090597709,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-01B_run-007
sub-cp006_ses-20210324_level-01B_run-012,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9899432413564252,0.0062890878269374,0.0029434704645083,0.0008242003521289,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-01B_run-012
sub-cp006_ses-20210324_level-02B_run-003,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.000987703047813,0.9983487878496222,0.0004673421096882,0.0001961669928765,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-02B_run-003
sub-cp006_ses-20210324_level-02B_run-008,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0095229627486337,0.977496319870492,0.010359830304622,0.0026208870762522,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-02B_run-008
sub-cp006_ses-20210324_level-02B_run-010,sub-cp006,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0945650173976173,0.8951261399977062,0.0080537221022968,0.0022551205023795,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp006_ses-20210324_level-02B_run-010
